main_category,sub_category,product_name,product_link,ratings,actual_price,image_url,vendor_name
mobiles,Samsung mobiles,"Samsung F Series F04 64 GB, 4 GB, Opal Green, Mobile Phone",https://www.reliancedigital.in/samsung-f-series-f04-64-gb-4-gb-opal-green-mobile-phone/p/493666094,,8499,https://www.reliancedigital.in/medias/Samsung-F04-Smart-Phones-493666094-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNDY3OHxpbWFnZS9qcGVnfGltYWdlcy9oZDEvaGE1Lzk5Nzg3OTE3ODg1NzQuanBnfGRmZDUxNjJhMzkwYzJmY2RjMjBjOTBiN2M1NjFjODA2ZDBiMjkzZDk5OTA0MzY2YzJmYTk0MTg2MzY0NzNlNTY,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy M04 128 GB, 4 GB RAM, Shadow Blue, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-m04-128-gb-4-gb-ram-shadow-blue-mobile-phone/p/493664830,,9999,https://www.reliancedigital.in/medias/Samsung-M04-Smart-Phone-493664830-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3Njc5OHxpbWFnZS9wbmd8aW1hZ2VzL2hmZS9oYTYvOTk0NDk1ODI3MTUxOC5wbmd8ODQ4NGZhZDQ3NTZhOGMyMGQyZmI3NjExMmVmYjY4ZjViMmNhM2UxYjBmYTIyMDQ4M2M1N2QwYWVhY2I5MDg3Mw,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy M04 64 GB, 4 GB RAM, Shadow Blue, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-m04-64-gb-4-gb-ram-shadow-blue-mobile-phone/p/493664828,,8499,https://www.reliancedigital.in/medias/Samsung-M04-Smart-Phone-493664828-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3Njc5OHxpbWFnZS9wbmd8aW1hZ2VzL2g1Yy9oNDYvOTk0NTAxMjI0MDQxNC5wbmd8NTM0OGNmN2IyZDUwNDgyYzU3YmY5OTAxODg0N2NmODQ2NmJiZDZjM2QwMDMwOTRjMTQ1ODdkN2Y2M2ZjODVjOQ,Reliance
mobiles,Samsung mobiles,"Samsung F Series F04 64 GB, 4 GB, Jade Purple, Mobile Phone",https://www.reliancedigital.in/samsung-f-series-f04-64-gb-4-gb-jade-purple-mobile-phone/p/493666093,,8499,https://www.reliancedigital.in/medias/Samsung-F04-Smart-Phones-493666093-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTg3MnxpbWFnZS9qcGVnfGltYWdlcy9oZDMvaDllLzk5Nzg3OTE0NjA4OTQuanBnfDcyZWQ0YzIzYmZlNjcyNGE3NzliZGIwOTc0N2E3ZWRjYTNjYzNlYmUwMTI2YWNkODdiZTkyOGE0YTNjYTcyNWU,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy A14 4 GB RAM, 64 GB Light Green Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-a14-4-gb-ram-64-gb-light-green-mobile-phone/p/493837984,,16499,https://www.reliancedigital.in/medias/Samsung-Galaxy-A-Series-Light-Green-493837984-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3ODUzfGltYWdlL2pwZWd8aW1hZ2VzL2hhMS9oYjgvMTAwMDg0NzY2MTQ2ODYuanBnfDI2NjFmMzdiYzAwYTlmYWU0NTNkNWJhMTZhZjg1MjExYWU5N2Y2Yjg2NjI2N2NmMzFmNjhjMmY5MDlhMzA3Mjg,Reliance
mobiles,Samsung mobiles,"Samsung M13 5G 128 GB, 6 GB RAM, Aqua Green, Mobile Phone",https://www.reliancedigital.in/samsung-m13-5g-128-gb-6-gb-ram-aqua-green-mobile-phone/p/493178367,,19499,https://www.reliancedigital.in/medias/Samsung-M13-Mobile-Phone-493178367-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTQ1OXxpbWFnZS9qcGVnfGltYWdlcy9oOWEvaDFkLzk4OTk2MTU5Nzc1MDIuanBnfDcwZWQxNzQ0NTFjMzYzZGFkYzhmZjAzOWRmMzA0MGZhNzE4MWNjZTIyZGNkZmY3MDBhMTY5NDJjMWIzOTU4ZGE,Reliance
mobiles,Samsung mobiles,"Samsung M13 5G 128 GB, 6 GB RAM, Midnight Blue, Mobile Phone",https://www.reliancedigital.in/samsung-m13-5g-128-gb-6-gb-ram-midnight-blue-mobile-phone/p/493178368,,19499,https://www.reliancedigital.in/medias/Samsung-M13-Mobile-Phone-493178368-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTI4OXxpbWFnZS9qcGVnfGltYWdlcy9oZmIvaDMxLzk4OTk2MTU2NDk4MjIuanBnfGY5MzlmYjg5OTk3MWY4MTkxMWU5MWFjMmNjOWJkYmI4NWQ0ZjA1YTJiZWVlODM5ZDI4MmE2MDNlYjJmYmFhMzY,Reliance
mobiles,Samsung mobiles,"Samsung M13 5G 128 GB, 6 GB RAM, Stardust Brown, Mobile Phone",https://www.reliancedigital.in/samsung-m13-5g-128-gb-6-gb-ram-stardust-brown-mobile-phone/p/493178366,,19499,https://www.reliancedigital.in/medias/Samsung-M13-Mobile-Phone-493178366-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTU4NXxpbWFnZS9qcGVnfGltYWdlcy9oZGEvaGM4Lzk4OTk2MTUzMjIxNDIuanBnfGVhNWI5YzVmMjA2MzZlNTczYzY3Mjk1Y2M0YzU5ODE5YWQ0YWVmMGJlNGU2YmU4NjM1YzUwNmY1Nzk5OGI5NDI,Reliance
mobiles,Samsung mobiles,"Samsung S22 Ultra 5G 256 GB, 12 GB RAM, Green, Mobile Phone",https://www.reliancedigital.in/samsung-s22-ultra-5g-256-gb-12-gb-ram-green-mobile-phone/p/492849214,,"1,14,999.00",https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-Ultra-SmartPhone-492849214-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjI1MXxpbWFnZS9qcGVnfGltYWdlcy9oZTgvaDk1Lzk3Nzk1MDkwNjc4MDYuanBnfDA3NWE1NGQ5OTg4YTI0YjIxMzFkZjE1Yjg3MDBmMzRlZThmMDg3MDY2ZDg3MjE1ODJlMmYzZjY3MTAyMGNiODM,Reliance
mobiles,Samsung mobiles,"Samsung S22 Ultra 5G 512 GB, 12 GB RAM, Burgundy, Mobile Phone",https://www.reliancedigital.in/samsung-s22-ultra-5g-512-gb-12-gb-ram-burgundy-mobile-phone/p/492849217,,"1,23,999.00",https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-Ultra-SmartPhone-492849217-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTk5MXxpbWFnZS9qcGVnfGltYWdlcy9oOWEvaDA2Lzk3Nzk1NDU3Njc5NjYuanBnfGU5OTE4NTAzNmNmZjVjNDVjMWQwYjhlOTIzYjY3OTE3MTBmYmYzMjUwNjNhMjRjMDYzNjZjODI4YTZhMDRkYWM,Reliance
mobiles,Samsung mobiles,"Samsung S22 Ultra 5G 512 GB, 12 GB RAM, Green, Mobile Phone",https://www.reliancedigital.in/samsung-s22-ultra-5g-512-gb-12-gb-ram-green-mobile-phone/p/492849218,,"1,42,999.00",https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-Ultra-SmartPhone-492849218-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjI1MXxpbWFnZS9qcGVnfGltYWdlcy9oODQvaGZmLzk3Nzk1MjQ0Njg3NjYuanBnfDI5MWMwYTUzMDYzYTE4NGIxMDU2Y2Q1ZTA2OTcxNzE0MTdiZDcyZjg0NjVmZTBiOGYyZjE0OGM0ZjdlNDg0YjM,Reliance
mobiles,Samsung mobiles,"Samsung S22 5G 128 GB, 8 GB RAM, Phantom Black, Mobile Phone",https://www.reliancedigital.in/samsung-s22-5g-128-gb-8-gb-ram-phantom-black-mobile-phone/p/492849200,,69999,https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-SmartPhone-492849200-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzk4MHxpbWFnZS9qcGVnfGltYWdlcy9oNDIvaGM5Lzk3Nzk0NzcyMTczMTAuanBnfDNjMzJkMTNiMzY2MGUyZDVlNzNiNjBhNzMyZjljOWIyM2M3Y2QzYTg1OGYyYTEwNjA2OWJkNTg5YThjMDU5Mzc,Reliance
mobiles,Samsung mobiles,"Samsung S22 5G 128 GB, 8 GB RAM, Phantom White, Mobile Phone",https://www.reliancedigital.in/samsung-s22-5g-128-gb-8-gb-ram-phantom-white-mobile-phone/p/492849201,,69999,https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-SmartPhone-492849201-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzk2NHxpbWFnZS9qcGVnfGltYWdlcy9oMzQvaGNkLzk3Nzk0ODU0MDkzMTAuanBnfDVlYmFiYzYwMzZkYTdmNWM0ZTlmYmI3ZjQwYjdkZWNjMzI4OGYyM2Y3M2NiOTIzNjk2NDNkMDM1ODE1NjBhZjk,Reliance
mobiles,Samsung mobiles,"Samsung S22 5G 256 GB, 8 GB RAM, Phantom Black, Mobile Phone",https://www.reliancedigital.in/samsung-s22-5g-256-gb-8-gb-ram-phantom-black-mobile-phone/p/492849203,,73999,https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-SmartPhone-492849203-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzk4MHxpbWFnZS9qcGVnfGltYWdlcy9oMzYvaDMwLzk3Nzk0ODczNzUzOTAuanBnfGEyZGYxNDJhZGRiNTI4OTc2NjVjZTRmZTdjNGY5MWE4MTkxMGNjZTNlNDFhOTdiZWZjMDFhZTljMjllZDVkZjc,Reliance
mobiles,Samsung mobiles,"Samsung S22 5G 256 GB, 8 GB RAM, Phantom White, Mobile Phone",https://www.reliancedigital.in/samsung-s22-5g-256-gb-8-gb-ram-phantom-white-mobile-phone/p/492849204,,73999,https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-SmartPhone-492849204-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNzk2NHxpbWFnZS9qcGVnfGltYWdlcy9oOTEvaGRhLzk3Nzk0ODYzOTIzNTAuanBnfGI2ZWIwNzk4ZTVhYzU4MTIzMzU4ZWQ2MmJiZTMwNzEyOGJlMzlkZGJhYWFhNzQ4MzIwMjc5Y2Y4MTIyOTA5Yjc,Reliance
mobiles,Samsung mobiles,"Samsung S22 Ultra 5G 256 GB, 12 GB RAM, Burgundy, Mobile Phone",https://www.reliancedigital.in/samsung-s22-ultra-5g-256-gb-12-gb-ram-burgundy-mobile-phone/p/492849213,,"1,14,999.00",https://www.reliancedigital.in/medias/Samsung-Galaxy-S22-Ultra-SmartPhone-492849213-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTk5MXxpbWFnZS9qcGVnfGltYWdlcy9oYTQvaDY1Lzk3Nzk1MzIwMDU0MDYuanBnfGUzYWI0NmY3ODk5YjUyZmQyZmUyN2Y0M2JlOTEyYmE5OTQzM2M2ZDUyNzk5N2MxOWMwYjBiYzg5YzdjYzUyOTM,Reliance
mobiles,Samsung mobiles,"Samsung S21 FE 5G 256 GB 8 GB RAM, Olive, Mobile Phone",https://www.reliancedigital.in/samsung-s21-fe-5g-256-gb-8-gb-ram-olive-mobile-phone/p/493838389,,79999,https://www.reliancedigital.in/medias/Samsung-S21-FE-Smartphones-493838389-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5MzM0OXxpbWFnZS9qcGVnfGltYWdlcy9oN2MvaDZlLzEwMDIyNDM2ODk2Nzk4LmpwZ3w2NzVlMjkwYmU4MWNiMDIwM2VjMTk2MjNlYzk5NTk5ZDQyNDU4OWZiYjg1YjI3NGY5YzBhZGI4NGNmZWQyNWU4,Reliance
mobiles,Samsung mobiles,"Samsung S21 FE 5G 256 GB 8 GB RAM  Graphite, Mobile Phone",https://www.reliancedigital.in/samsung-s21-fe-5g-256-gb-8-gb-ram-graphite-mobile-phone/p/493838391,,79999,https://www.reliancedigital.in/medias/Samsung-SM-FE-Smartphones-493838391-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4OTU4MnxpbWFnZS9qcGVnfGltYWdlcy9oOWIvaGY1LzEwMDIyMzY4MDgzOTk4LmpwZ3w1YzliY2E5YTUwMGZlNGY0NTMxZmJjYmEzYjEzNmU5YWFjODU5YmQ3YWZkYWE1NWE0MWVmMjM5YzU2NGRjZTll,Reliance
mobiles,Samsung mobiles,"Samsung S21 FE 5G 256 GB 8 GB RAM White, Mobile Phone",https://www.reliancedigital.in/samsung-s21-fe-5g-256-gb-8-gb-ram-white-mobile-phone/p/493838393,,79999,https://www.reliancedigital.in/medias/Samsung-SM-FE-Smartphones-493838393-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4NzYzNnxpbWFnZS9qcGVnfGltYWdlcy9oY2MvaDYzLzEwMDIyMzY3NzU2MzE4LmpwZ3w4ZGFjZTJhOWM3MjdlMWJiNDE0MzJjZDU1MjA5OTZiMjJhMjhiODYxYjI0ODU1YjkyNTRkNzcyMDEwOWIzNjA1,Reliance
mobiles,Samsung mobiles,"Samsung S21 FE 5G 256 GB 8 GB RAM, Lavender, Mobile Phone",https://www.reliancedigital.in/samsung-s21-fe-5g-256-gb-8-gb-ram-lavender-mobile-phone/p/493838390,,79999,https://www.reliancedigital.in/medias/Samsung-S21-FE-Smartphone-493838390-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5MDI5NnxpbWFnZS9qcGVnfGltYWdlcy9oNjEvaGIzLzEwMDIyMzY3NDI4NjM4LmpwZ3wyNzRhNzQyYmNmZTRjZDVkZDc0MTY0NDZmOWJmYjg3N2I2MTU0NTNjMjExMDNlNWM5YzEwMzY3NGNhNzk2NTZh,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 256 GB, 8 GB RAM, Marble Gray, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-256-gb-8-gb-ram-marble-gray-mobile-phone/p/494352138,,84999,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352138-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjA2fGltYWdlL2pwZWd8aW1hZ2VzL2hmZC9oZjAvMTAxMDI0NDQyOTQxNzQuanBnfGVlNGEwZjZhZDM3MjM1MjYwMmZiODcxYmJiZDRiMTU2NDA5NGY5MGRlY2JkZWEwOTQ4MDNiOWJjM2RkZmY3NDI,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 128 GB, 8 GB RAM, Marble Gray, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-128-gb-8-gb-ram-marble-gray-mobile-phone/p/494352134,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352134-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjA2fGltYWdlL2pwZWd8aW1hZ2VzL2hiOC9oZDcvMTAxMDI0Mjc5MTAxNzQuanBnfDMwNWE5ZGFhZmI0NDNlMDFhNWVlZDBkNTk3MTBjOWM1MTQ5MzdhY2QzZmQxNTRlZGExZWU3OWNhNTJkM2U4ZGQ,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 256 GB, 8 GB RAM, Onxy Black, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-256-gb-8-gb-ram-onxy-black-mobile-phone/p/494352139,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352139-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3OTQ3fGltYWdlL2pwZWd8aW1hZ2VzL2hmZC9oMWYvMTAxMDI0MzgwNjgyNTQuanBnfDg3NDcxNzliMmRmMjY3ZTFkODA1MDYxMTA5OTVhMTlhNjI5ZDBlNWRlZmQ1ZjJjZWI5ZTdhNmIwMjEzYTRkZTQ,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 256 GB, 8 GB RAM, Cobalt Violet, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-256-gb-8-gb-ram-cobalt-violet-mobile-phone/p/494352140,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352140-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3Nzk2fGltYWdlL2pwZWd8aW1hZ2VzL2g1MS9oODcvMTAxMDI0Mzc3NDA1NzQuanBnfDAwNDAxYjZjYWJkN2FkNjZiYjk0MjUzYTJjYTc5MWI5NjM0ZWM4MGMyY2ZmMTYxOTRiMThiZTY2MzhhOGE0Njc,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 256 GB, 8 GB RAM, Amber Yellow, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-256-gb-8-gb-ram-amber-yellow-mobile-phone/p/494352141,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352141-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjUzfGltYWdlL2pwZWd8aW1hZ2VzL2gxMS9oNDEvMTAxMDI0NjA3NDM3MTAuanBnfGJkNzYxYjZmNTE1NzExMDQ1MTAzMzNiZWE2YTc1ZDY5ZGVhYjYyMWVlMTMxNDkyYzRmMWYyZGIyOGE5ZTc1MTc,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 512 GB, 8 GB RAM, Onxy Black, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-512-gb-8-gb-ram-onxy-black-mobile-phone/p/494352143,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352143-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3OTQ3fGltYWdlL2pwZWd8aW1hZ2VzL2hhNC9oMTkvMTAxMDI0NDc1NzA5NzQuanBnfGJlODcxOTUyNGIxYzY4MWUzMzQ3ZGVhYmE0Y2I4YjMyYjUyYjEyYjI4Y2NlYzk2MmYzM2EwZjU4ODFkZWMzYmQ,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 512 GB, 8 GB RAM, Cobalt Violet, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-512-gb-8-gb-ram-cobalt-violet-mobile-phone/p/494352144,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352144-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3Nzk2fGltYWdlL2pwZWd8aW1hZ2VzL2gzMy9oNTUvMTAxMDI0NTA1MjAwOTQuanBnfDM5OGJlNzMyZTIyYmEyYjA4ZWNlZWZjOTEwYjBmZTQyNzI2ZjZhOGE5ZTdkNDc0YmYxYWFmMDhmZWFlZGY5YjA,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G 512 GB, 8 GB RAM, Amber Yellow, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-512-gb-8-gb-ram-amber-yellow-mobile-phone/p/494352145,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352145-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjUzfGltYWdlL2pwZWd8aW1hZ2VzL2g3ZS9oYzgvMTAxMDI0NDkyMDkzNzQuanBnfDIzNGY3NmQ0MGUwYzI0NmM3ZWRiNjA3NzZmYWZkYmU0YTIyZmIxMWVkZWZhY2ZlNmUyMzAxM2E1NWQ2ZmUwMGY,Reliance
mobiles,Samsung mobiles,"Samsung S24 5G, 128 GB, 8 GB RAM, Amber Yellow, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-128-gb-8-gb-ram-amber-yellow-mobile-phone/p/494352137,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Mobile-Phone-494352137-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjUzfGltYWdlL2pwZWd8aW1hZ2VzL2g5OC9oZDkvMTAxMDI0MzM4MDg0MTQuanBnfDM1ODJkY2Y4Mzg5NzQzYmE0YzkzMWEzOGI2MTJiODE4ODAyYzdmYWJkZDQwMzI3OTNjYWRiNWI0NjZlZWRjOTI,Reliance
mobiles,Samsung mobiles,"Samsung S24+ 5G 256 GB, 12 GB RAM, Cobalt Violet, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-256-gb-12-gb-ram-cobalt-violet-mobile-phone/p/494352148,,,https://www.reliancedigital.in/medias/Samsung-S-Series-Plus-494352148-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4Mzg2fGltYWdlL2pwZWd8aW1hZ2VzL2hiZi9oMWUvMTAxMDI1OTU5NzcyNDYuanBnfGRlNThkZjVhMjQwZWI5M2ZmYTlmYjc5ZWQwZTRhZTEwZTM0ZjEyN2Y2YTZhNTc1ZDEwOGEzMmFlNzQwNTJlMmM,Reliance
mobiles,Samsung mobiles,"Samsung S24+ 5G 512 GB, 12 GB RAM, Cobalt Violet, Mobile Phone",https://www.reliancedigital.in/samsung-s24-5g-512-gb-12-gb-ram-cobalt-violet-mobile-phone/p/494352152,,"1,19,999.00",https://www.reliancedigital.in/medias/Samsung-S-Series-Plus-494352152-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4Mzg2fGltYWdlL2pwZWd8aW1hZ2VzL2gxYy9oZDEvMTAxMDI2MDI3Mjc0NTQuanBnfDI5NzZiNjRkNDUxNTZkYjA1ZWU0NmE4MTg5ZWVlMGE5YTg4ZjIzZDBmMTc5NjFkYjE5NTk1ZGZmOWExYjhmOGQ,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy A04e 64 GB, 3 GB RAM, Light Blue, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-a04e-64-gb-3-gb-ram-light-blue-mobile-phone/p/493664698,,11999,https://www.reliancedigital.in/medias/Samsung-Galaxy-A04e-Mobile-Phone-493664698-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNzE0N3xpbWFnZS9qcGVnfGltYWdlcy9oNzYvaGQ5Lzk5MzY1OTUwNTg3MTguanBnfDgyYWQ4Y2JhZGVlODQyMDNlZjM0YjdjMmFlOTQzMmRjOTY3MTgwODBkZjQwMGJjZjRhMmZjMDZhYWQyMzNiODk,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy A04e 128 GB, 4 GB RAM, Light Blue, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-a04e-128-gb-4-gb-ram-light-blue-mobile-phone/p/493664700,,13499,https://www.reliancedigital.in/medias/Samsung-Galaxy-A04e-Mobile-Phone-493664700-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNzE0N3xpbWFnZS9qcGVnfGltYWdlcy9oOWQvaDdiLzk5MzY1OTQ3MzEwMzguanBnfGM1OTg5MWNhNzg2MDk4YjkwOTYyYTFiYTk5YWVlZTQ1ZDQzYzkwNThjMTJhMmQ3YmRjNmRkNDRkNjU2MmU0NGE,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy A54 5G 256 GB, 8 GB RAM, White, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-a54-5g-256-gb-8-gb-ram-white-mobile-phone/p/493839157,,45999,https://www.reliancedigital.in/medias/Samsung-A54-Mob-493839157-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNTIyM3xpbWFnZS9qcGVnfGltYWdlcy9oNDIvaDUzLzEwMDUzODE3NzYxODIyLmpwZ3xiNzE5ODQ3YmM5ZDg0NDk2ZTEzM2FiMjI1MzVkOWY5YTczOGQ3MWJjMDk1NTQyZDg2YWZkMDUwMzJhNGQzNWQy,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy M34 5G 128 GB, 6 GB RAM, Silver, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-m34-5g-128-gb-6-gb-ram-silver-mobile-phone/p/493839206,,24999,https://www.reliancedigital.in/medias/Samsung-Galaxy-M34-5G-128-GB-6-GB-RAM-Silver-Smartphone-493839206-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4MzIyMnxpbWFnZS9qcGVnfGltYWdlcy9oYjIvaGMxLzEwMDU0MDE5NTQ3MTY2LmpwZ3xiYWY5ZTM3ZGIzZjc2ZDFkNDgwOWNlODcwZDQ0NDcyMWJkMWVjODk1YWZkYmFmMTI4MDFlOGU0YzY2MGRiNWJh,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy M34 5G 128 GB, 8 GB RAM, Silver, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-m34-5g-128-gb-8-gb-ram-silver-mobile-phone/p/493839209,,22499,https://www.reliancedigital.in/medias/Samsung-Galaxy-M34-5G-128-GB-8-GB-RAM-Silver-Smartphone-493839209-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w4MzIyMnxpbWFnZS9qcGVnfGltYWdlcy9oMjAvaGFhLzEwMDU0MDIwMjY4MDYyLmpwZ3xhOTdhYzU3N2UwYTY4NTZhYTcyZTRhYTFiZjEyMzI2YmViYjFhN2JhZjBlM2JjNGQ4NTA3ZmUxZWZmYzU5MTg1,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy S23 5G 128 GB, 8 GB RAM, Lavender, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-s23-5g-128-gb-8-gb-ram-lavender-mobile-phone/p/493665066,,65999,https://www.reliancedigital.in/medias/Samsung-S23-493665066-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNjk1NHxpbWFnZS9qcGVnfGltYWdlcy9oNzMvaGQyLzk5NTczMDcxMjE2OTQuanBnfGIxYzI5MmZlNWIwYThmODc2OTAyZjVkMmYzNGFlMWQ3MjM4NGNlMWMxNjU0NmU3OTBmYmRmOWRiYjZiN2Q0MWQ,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy S23 5G 128 GB, 8 GB RAM, Cream, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-s23-5g-128-gb-8-gb-ram-cream-mobile-phone/p/493665041,,65999,https://www.reliancedigital.in/medias/Samsung-S23-493665041-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNjk4OXxpbWFnZS9qcGVnfGltYWdlcy9oNzIvaGMxLzk5NTczMDY0NjYzMzQuanBnfDdkMDJlODUzMTlhYmU2MTU2ZGY5YzYwYzNlMzNmODc2Y2ZhYTcwOWY4NDllZWQ5YmNhYzIxNzBiMzc3MzE0YTg,Reliance
mobiles,Samsung mobiles,"Samsung Galaxy S23 5G 256 GB, 8 GB RAM, Lavender, Mobile Phone",https://www.reliancedigital.in/samsung-galaxy-s23-5g-256-gb-8-gb-ram-lavender-mobile-phone/p/493665069,,70999,https://www.reliancedigital.in/medias/Samsung-S23-493665069-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNjk1NHxpbWFnZS9qcGVnfGltYWdlcy9oODcvaDY4Lzk5NTczMTc5MzUxMzQuanBnfDhlNmJiODdlYWY1ZmQ0YWNlNWNjYWU1M2Q3MTk1YjJiZTE2NTdhYzgwMTk5ZTYwZjA5YjI4ODFkOGU0ZjA2ZDA,Reliance
