main_category,sub_category,product_name,product_link,ratings,actual_price,image_url,vendor_name
watches,Smart watches,"Gizmore GizFit 912 Blaze Smart Watch with Body Temperature Function, Grey",https://www.reliancedigital.in/gizmore-gizfit-912-blaze-smart-watch-with-body-temperature-function-grey/p/493178465,,1499,https://www.reliancedigital.in/medias/Gizmore-GIZFIT-912-BLAZE-Smart-Watch-493178465-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzOTYzMXxpbWFnZS9qcGVnfGltYWdlcy9oNzIvaGNmLzk5MjA4NDg0MjkwODYuanBnfDkwZmE5NDNmODFmZjc1MTNlOTE5OGZlMTM0MWRhMzI0NmNiYzcwM2Y3MGQ3NjA3NzkyYzc1YWZjODY3ZmYxM2M,Reliance
watches,Smart watches,"Noise ColorFit Caliber Go Smart Watch with 4.29 cm (1.69 inch) HD Display, 40 Sports Modes, 150+ Watch Faces, & IP68 Waterproof (Jet Black)",https://www.reliancedigital.in/noise-colorfit-caliber-go-smart-watch-with-4-29-cm-1-69-inch-hd-display-40-sports-modes-150-watch-faces-ip68-waterproof-jet-black-/p/493178070,,1700,https://www.reliancedigital.in/medias/Noise-COLRFIT-CALIBER-GO-Smart-Watch-493178070-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNDg2OHxpbWFnZS9qcGVnfGltYWdlcy9oNDUvaDQ4Lzk4OTYxMTk0NjgwNjIuanBnfDk5YzRiNTNjYzdhNTIyNWEyODg3MzNkODhjYmI1N2Y4NTJmOTk1N2IwZDVlZjg4YjhmMzQ0YmYyNmEwYzNkNGQ,Reliance
watches,Smart watches,"Amazfit T-REX Smart Watch, Khaki",https://www.reliancedigital.in/amazfit-t-rex-smart-watch-khaki/p/491894270,,6699,https://www.reliancedigital.in/medias/Amazfit-T-REX-Smart-Watches-491894270-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NDIzMHxpbWFnZS9qcGVnfGltYWdlcy9oMmMvaDlkLzkzMjQxNTQ0ODY4MTQuanBnfDhlM2M2OGVlMDE0Y2ZlODM4ZTI5NDYwNTVjY2I2Nzg5ODEwMmY5NzA1YWQ5OWRjMGE3ZGNkYzM4YWFkZjg2NTg,Reliance
watches,Smart watches,"Amazfit T-REX Smart Watch, Army Green",https://www.reliancedigital.in/amazfit-t-rex-smart-watch-army-green/p/491894268,,6499,https://www.reliancedigital.in/medias/Amazfit-T-REX-Smart-Watches-491894268-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2MTE5MXxpbWFnZS9qcGVnfGltYWdlcy9oZmMvaDNlLzkzMjQxNTQxNTkxMzQuanBnfGZiODI1NjcwMjQ1OWE0NTNhNmRiZmRhYjM0NDczYjI3ZTlhYTZlMjg3YjA2NmM2YzI3ZWY1ODljYTNlYzMxZWU,Reliance
watches,Smart watches,"Amazfit T-Rex 2 (1.39 inch)  AMOLED, 10 ATM Water resistant, Bluetooth v5.0, 150+ Sports Modes,  Rugged Outdoor GPS, Smart Recognition of Strength Training Exercises, PeakBeats Workout Status Algorithm, GPS maps import, CAMOGREEN",https://www.reliancedigital.in/amazfit-t-rex-2-1-39-inch-amoled-10-atm-water-resistant-bluetooth-v5-0-150-sports-modes-rugged-outdoor-gps-smart-recognition-of-strength-training-exercises-peakbeats-workout-status-algorithm-gps-maps-import-camogreen/p/491894271,,6499,https://www.reliancedigital.in/medias/Amazfit-T-REX-Smart-Watches-491894271-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NjMyMHxpbWFnZS9qcGVnfGltYWdlcy9oNTIvaDY4LzkzMjQxNTM4MzE0NTQuanBnfDk0MTM0ZTliYjc0NDQ4ZDI0NDE3NTNkYjE2ZDMwYTMzYzQzMWY3NzQ3MWVhZmIyNDI0YzEyNmVjZGU2YjY1MTc,Reliance
watches,Smart watches,"Samsung Galaxy Watch4 Classic Bluetooth, 42 mm with Sleep Monitor, Compatible with Android Only, One Year Warranty (Black) SM-R880NZKAINU",https://www.reliancedigital.in/samsung-galaxy-watch4-classic-bluetooth-42-mm-with-sleep-monitor-compatible-with-android-only-one-year-warranty-black-sm-r880nzkainu/p/491997600,,31999,https://www.reliancedigital.in/medias/Samsung-R880N-42mm-GalaxyWatch4-491997600-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMTc1MnxpbWFnZS9qcGVnfGltYWdlcy9oMmIvaGQ5Lzk3NTE2NjI3ODg2MzguanBnfGJlMzEyMTU1ZjIzMjA4ZWNjZTcxOTc2NzY3MGRiYmFiOTliNjgxMDlkN2JmN2YyMzZlNzQ0MWU3ZGU1ODEwMWI,Reliance
watches,Smart watches,"Samsung Galaxy Watch4 Classic Bluetooth, 42 mm with Sleep Monitor, Compatible with Android Only, One Year Warranty (Silver) SM-R880NZSAINU",https://www.reliancedigital.in/samsung-galaxy-watch4-classic-bluetooth-42-mm-with-sleep-monitor-compatible-with-android-only-one-year-warranty-silver-sm-r880nzsainu/p/491997601,,11190,https://www.reliancedigital.in/medias/Samsung-R880N-42mm-GalaxyWatch4-491997601-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNDc4NHxpbWFnZS9qcGVnfGltYWdlcy9oNWMvaGNhLzk3NTE2Njk2Njk5MTguanBnfDViZWFhOTQ5MmM3MmQ0NzAzZWQ4MzhkZmIyY2E5NzFiOWU0M2ZkZWIwZjZkZTc2NmVjN2U0MjFhYTI1YmY5YWY,Reliance
watches,Smart watches,"Samsung Galaxy Watch 3 Smart Watch with LTE, Bluetooth,Wi-Fi, GPS, One Year Warranty (Gold) SM-R855FZDAINS",https://www.reliancedigital.in/samsung-galaxy-watch-3-smart-watch-with-lte-bluetooth-wi-fi-gps-one-year-warranty-gold-sm-r855fzdains/p/491900883,,17499,https://www.reliancedigital.in/medias/Samsung-SM-R855FZDAINS-Smart-Watch-491900883-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNDczMnxpbWFnZS9qcGVnfGltYWdlcy9oMzgvaGFjLzkzNjY0NzM2NzA2ODYuanBnfGM5Mjg0YTIzOGM5ZjA5MWJhNzRlMjNjYTE1NjA3YTM0NDA2YTI1ZjA3NzM4OWJkYTJkMzZkYzliYTVhYWE4ZWM,Reliance
watches,Smart watches,"Samsung Galaxy Watch 3 Smart Watch with LTE, Bluetooth,Wi-Fi, GPS, One Year Warranty (Silver) SM-R845FZSAINS",https://www.reliancedigital.in/samsung-galaxy-watch-3-smart-watch-with-lte-bluetooth-wi-fi-gps-one-year-warranty-silver-sm-r845fzsains/p/491900882,,19399,https://www.reliancedigital.in/medias/Samsung-SM-R845FZSAINS-Smart-Watch-491900882-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTA2NnxpbWFnZS9qcGVnfGltYWdlcy9oM2IvaDBmLzkzNjY0NzE3MDQ2MDYuanBnfDQ3MDU1YzZjNzI5NWE1ZDEzMDcwMzNhZDdjNjFiNTIyMWY5YzJjY2ZkY2NmNDEyZTIwOTg5MGU2ZDA1ZGNlMDE,Reliance
watches,Smart watches,"Samsung Galaxy Watch 3 Smart Watch with LTE, Bluetooth,Wi-Fi, GPS, One Year Warranty (Black) SM-R845FZKAINU",https://www.reliancedigital.in/samsung-galaxy-watch-3-smart-watch-with-lte-bluetooth-wi-fi-gps-one-year-warranty-black-sm-r845fzkainu/p/491900881,,20699,https://www.reliancedigital.in/medias/Samsung-SM-R845FZKAINS-Smart-Watch-491900881-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTM5NnxpbWFnZS9qcGVnfGltYWdlcy9oNmIvaDk4LzkzNjY0NzM5OTgzNjYuanBnfDVlNTFmNTRjM2JjNWQyMDlkOWVjM2M0OGNhM2RkZjgxY2Y4NzY4ZmNkN2ZhNmVmMjY5NzUwZjI2YjcyOGNmNjE,Reliance
watches,Smart watches,"Samsung Galaxy Watch 3 Smart Watch with LTE, Bluetooth, Wi-fi, GPS, One Year Warranty (Silver) SM-R855FZSAINS",https://www.reliancedigital.in/samsung-galaxy-watch-3-smart-watch-with-lte-bluetooth-wi-fi-gps-one-year-warranty-silver-sm-r855fzsains/p/491900884,,17499,https://www.reliancedigital.in/medias/Samsung-SM-R855FZSAINS-Smart-Watch-491900884-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMTMxMHxpbWFnZS9qcGVnfGltYWdlcy9oYmIvaDBjLzkzNjY0NzIwMzIyODYuanBnfGNiY2UzYzY3YTFjODg5MGE5ZDUzZWZjZTY3Mjk3OTUzNTYxOTM1ZjEwMTZjNDdiZThjMTJlYjU4MjZmMDg5ZTU,Reliance
watches,Smart watches,"Amazfit BIP U Smart Watch with 5 ATM Water-resistance, 60+ Sports Modes (Green)",https://www.reliancedigital.in/amazfit-bip-u-smart-watch-with-5-atm-water-resistance-60-sports-modes-green-/p/491997696,,2699,https://www.reliancedigital.in/medias/Amazfit-BIP-U-Smart-Watch-491997696-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNjMyMnxpbWFnZS9qcGVnfGltYWdlcy9oNjUvaDE2Lzk2NzY5NjMwMjA4MzAuanBnfDAwNWZmNTkwYjhkZGI1YzIzZTJhYWRiOTg4NWViZGEwMjAwY2M1NDMwZTNkODlkM2Q5N2RjZmRmZjkyN2E0NGQ,Reliance
watches,Smart watches,"Noise ColorFit PulseBuzz Smart Watch with Bluetooth Calling,1.69 Inch, 60 Sports Modes,Up to 7 Days of Battery, 150+ Cloud Based Watch Faces, Menstrual cycle tracking, JET BLACK",https://www.reliancedigital.in/noise-colorfit-pulsebuzz-smart-watch-with-bluetooth-calling-1-69-inch-60-sports-modes-up-to-7-days-of-battery-150-cloud-based-watch-faces-menstrual-cycle-tracking-jet-black/p/493178063,,1999,https://www.reliancedigital.in/medias/Noise-COLRFIT-PULSE-BUZZ-Smart-Watchs-493178063-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMjk5MXxpbWFnZS9qcGVnfGltYWdlcy9oNzYvaGMzLzk5MTUxNTAwNzM4ODYuanBnfGEwMmE0NTM1ZTEwMDY3MTM2YjY5MTYzMWYzMTdiMTZiNTE3ZTFlYjJiZDNjMjAwNzEwYjAyZGM1N2Y2ZWUwMzI,Reliance
watches,Smart watches,"Noise NoiseFit Crew Smart Watch, Forest Green",https://www.reliancedigital.in/noise-noisefit-crew-smart-watch-forest-green/p/494353414,,1299,https://www.reliancedigital.in/medias/Noise-NoiseFit-Smart-Watch-494353414-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NDc4NHxpbWFnZS9qcGVnfGltYWdlcy9oYzcvaDkzLzEwMTQxMjIzNjE2NTQyLmpwZ3wxNDljODY2OWFhY2U1NTc0Y2U1YzQ5MWY5ZTNlNDI2OTZkZDM0ZThhODFlNGNhYzkxZWMzOWY1NjgyYWZkYjIy,Reliance
watches,Smart watches,"Noise NoiseFit Crew Smart Watch, Jet Black",https://www.reliancedigital.in/noise-noisefit-crew-smart-watch-jet-black/p/494353410,,1299,https://www.reliancedigital.in/medias/Noise-NoiseFit-Smart-Watch-494353410-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MzQwNXxpbWFnZS9qcGVnfGltYWdlcy9oYzQvaGFlLzEwMTQxMjIxMzIyNzgyLmpwZ3xhOTI2NzBhZTUyZTUyZjc2NGNkYzUxNTNkOGI3NjlhYTA0OWE3ZWRkYmIxMDg5NjlmZGYyYjg2MTA0MjU3MTc1,Reliance
watches,Smart watches,"Noise NoiseFit Crew Smart Watch, Silver Grey",https://www.reliancedigital.in/noise-noisefit-crew-smart-watch-silver-grey/p/494353412,,1299,https://www.reliancedigital.in/medias/Noise-NoiseFit-Smart-Watch-494353412-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NTQ1NXxpbWFnZS9qcGVnfGltYWdlcy9oMzAvaDcwLzEwMTQxMjIwOTk1MTAyLmpwZ3w1YjFlMTI0NzE0ZmYzN2UxMjdiMWE2ZTQ2ZDg5MTM0ZGI5N2NiZWU4YTA5Y2U0OGRiNGE0MmIzNDdkNjBmNGIw,Reliance
watches,Smart watches,"Samsung Galaxy Watch with Bluetooth, LTE , Sleep Monitor, Heart Rate Tracking, 39 Built In Exercise Modes, One Year Warranty (Silver)",https://www.reliancedigital.in/samsung-galaxy-watch-with-bluetooth-lte-sleep-monitor-heart-rate-tracking-39-built-in-exercise-modes-one-year-warranty-silver-/p/491615211,,27799,https://www.reliancedigital.in/medias/Samsung-Galaxy-Watch-R805-46mm-Silver-SM-R805FZSA-491615211-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNjQwN3xpbWFnZS9qcGVnfGltYWdlcy9oZDkvaDJiLzkyMTUzMzAwOTEwMzguanBnfDdmZTI5NmVhMmFkYmYxYzhlODZkMTJhMTcxYWZiYWRjOThlY2U5YzM0MWRkNzdiZGY2YWZkZjZhZmNiOTg4NmM,Reliance
watches,Smart watches,"Titan Crest Smartwatch, Blue",https://www.reliancedigital.in/titan-crest-smartwatch-blue/p/494352459,,7995,https://www.reliancedigital.in/medias/Titan-Crest-Blue-Smartwatch-494352459-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MzkwM3xpbWFnZS9qcGVnfGltYWdlcy9oNGYvaDk2LzEwMTEzNTAxNjU5MTY2LmpwZ3wzZWVmMWFlOGMyYTIyZDlkY2FhMzZlYTkxNmRkZWY0NGQ2YTU2NGU4NWQyYTRhYmUzMmI0MDNhYmZhNGRjZGQ0,Reliance
watches,Smart watches,"Fastrack Glide Smartwatch, Grey",https://www.reliancedigital.in/fastrack-glide-smartwatch-grey/p/494352438,,1499,https://www.reliancedigital.in/medias/Fastrack-Glide-Grey-Smartwatch-494352438-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMDUzMHxpbWFnZS9qcGVnfGltYWdlcy9oZjAvaDczLzEwMTEwNTc4NTI0MTkwLmpwZ3w4MGJiMmYzMjcyMjNhZjhhZDUyYjViYzdkOTExODJiZmE2NDI1NjliN2I0YjY5ZmRhYjk0ODk3ZTJiMzk1MTBi,Reliance
watches,Smart watches,"Titan Crest Smartwatch, Black",https://www.reliancedigital.in/titan-crest-smartwatch-black/p/494352458,,7995,https://www.reliancedigital.in/medias/Titan-Crest-Black-Smartwatch-494352458-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MjYwNXxpbWFnZS9qcGVnfGltYWdlcy9oNDAvaGJjLzEwMTEzNTE0MjQyMDc4LmpwZ3w4NTZmYzE5ZDI2NzJhN2QxNTJkMDNmMzQyZWFhNzQ4MzY1OWYwZDZlYjg0YTkyOWZhMmVjODc2NmVhNTc2MjRm,Reliance
watches,Smart watches,"Amazfit Cheetah Smartwatch, Champagne",https://www.reliancedigital.in/amazfit-cheetah-smartwatch-champagne/p/494352168,,21999,https://www.reliancedigital.in/medias/Amazfit-Cheetah-Smartwatch-Champagne-494352168-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1Nzc0M3xpbWFnZS9qcGVnfGltYWdlcy9oMDAvaDg1LzEwMTAyMjc2MzI1NDA2LmpwZ3w5NzVhMWY3MTMxMzczYjliNjliYTk4YjM5NTMyZTAwZmI3NzIzYWMyMTkyMWUyNTViNjNhZWM5MDhkZjNiNDAy,Reliance
watches,Smart watches,"Amazfit Cheetah Smartwatch, Grey",https://www.reliancedigital.in/amazfit-cheetah-smartwatch-grey/p/494352167,,21999,https://www.reliancedigital.in/medias/Amazfit-Cheetah-Smartwatch-Grey-494352167-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyODIwNHxpbWFnZS9qcGVnfGltYWdlcy9oNjAvaDJmLzEwMTAyMjgyODc5MDA2LmpwZ3w1MWFmZWZjOGJhMmJkNjk1ODg3NWViNmM1ODc1MDc4Nzk1ZGMzYzQ2NzE4MTVjMzg0NDdiOGViYmY0MWM3OWY3,Reliance
watches,Smart watches,Ambrane Fyre Smartwatch Black,https://www.reliancedigital.in/ambrane-fyre-smartwatch-black/p/494352123,,1699,https://www.reliancedigital.in/medias/Ambrane-Fyre-Smartwatch-Black-494352123-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NzY0NnxpbWFnZS9qcGVnfGltYWdlcy9oZGUvaGI2LzEwMTAxODM1Njk0MTEwLmpwZ3w0M2Q1OTY0ZmI2ODBjMTJmZjNjOTY4OTdmODVmM2FjMTdiYzEzY2U4YjE0ZTg4ZWNkOWRiMTEzYjJkYzYyM2I2,Reliance
watches,Smart watches,Ambrane Fyre Smartwatch Graphite,https://www.reliancedigital.in/ambrane-fyre-smartwatch-graphite/p/494352125,,1699,https://www.reliancedigital.in/medias/Ambrane-Fyre-Smartwatch-Graphite-494352125-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NTYzNnxpbWFnZS9qcGVnfGltYWdlcy9oOGIvaGY5LzEwMTAxODM1MzY2NDMwLmpwZ3wzMDI0OTRjY2NkNzYwYmI3MGJhZDJhZjhhOGY1MDAwMTFhNmJhNGZhYjVlNTE5ZWFjYjkxZjlhN2JkYjFlMDUx,Reliance
watches,Smart watches,"Amazfit Balance Smartwatch, Black",https://www.reliancedigital.in/amazfit-balance-smartwatch-black/p/494352169,,24999,https://www.reliancedigital.in/medias/Amazfit-Balance-Smartwatch-Black-494352169-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MDY1NXxpbWFnZS9qcGVnfGltYWdlcy9oMGEvaGMyLzEwMTAyMjc3OTYzODA2LmpwZ3xhMTgyNDViOTY2NWFiNzFmNDY2ODBkNmRiOGFmMzVmMDFmODM0ZDc1NzQyZTk4NGJmOWZiMmQwZDYyNGIxMjY0,Reliance
watches,Smart watches,Fire-Boltt Lumos Smartwatch Silver,https://www.reliancedigital.in/fire-boltt-lumos-smartwatch-silver/p/494268405,,1999,https://www.reliancedigital.in/medias/Fire-Boltt-Lumos-Smartwatch-494268405-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NDQzNXxpbWFnZS9qcGVnfGltYWdlcy9oYmEvaGU1LzEwMDgyMzQwNDA1Mjc4LmpwZ3w1N2Q4YmUyMDNjMzYzYTRhMTVjODg0NTlhNTMyMjgxNDA1NTA4YmE5MzIxYjNkMGUxY2U2OTM1ZDBiMzNiYzg4,Reliance
watches,Smart watches,"Fire-Boltt Elemento Smartwatch, Silver",https://www.reliancedigital.in/fire-boltt-elemento-smartwatch-silver/p/494351874,,7999,https://www.reliancedigital.in/medias/Fire-Boltt-Elemento-Smartwatch-494351874-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNjczMXxpbWFnZS9qcGVnfGltYWdlcy9oNzIvaDAwLzEwMTEyMzA5MjMxNjQ2LmpwZ3wwMTJhZjE1OTE2YzQyZTE3OGE5ZDY4NThlNTVlMzA4ZWM0YmJlZGRhNTJkMGU3M2IzZDZlMzY0ZjI0ZmQ4ZDQ4,Reliance
watches,Smart watches,"Pebble Prism PFB12 Smartwatch,Blue",https://www.reliancedigital.in/pebble-prism-pfb12-smartwatch-blue/p/492849879,,2499,https://www.reliancedigital.in/medias/Pebble-PFB12-Smart-Watch-492849879-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjI3MnxpbWFnZS9qcGVnfGltYWdlcy9oMjEvaGJlLzk4MTcwMTM4NDYwNDYuanBnfGU0Y2M1NWFkOTYzODliYzIxM2MyOGQyNWM1Y2Q5ZjFhZThhNzU5NzUyNmQxNzQ2M2U3YzBkM2UyYWVlOTQ4MzM,Reliance
watches,Smart watches,"Pebble Revo PFB13 Smartwatch, Black",https://www.reliancedigital.in/pebble-revo-pfb13-smartwatch-black/p/492849881,,4699,https://www.reliancedigital.in/medias/Pebble-PFB13-Smart-Watch-492849881-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNzQzMHxpbWFnZS9qcGVnfGltYWdlcy9oMzIvaDQyLzk4MTcwMTY3OTUxNjYuanBnfDg0M2ZiZDMyYTc2ZWE4OWM1ZjU1OWRmYzFhNDA3MWE3ZTIwYjhlNTEwNDljOTg1ZTQxNDM2MTc1Njg2ZWQyNDU,Reliance
watches,Smart watches,"Fastrack Limitless Valor Smartwatch, Blue",https://www.reliancedigital.in/fastrack-limitless-valor-smartwatch-blue/p/494352451,,1995,https://www.reliancedigital.in/medias/Fastrack-Limitless-Valor-Blue-Smartwatch-494352451-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MzMwNXxpbWFnZS9qcGVnfGltYWdlcy9oYzIvaGZjLzEwMTExMjI3Mzk2MTI2LmpwZ3wyMGUxOTVjNjlhMTM4ZjdhMzRkYzdmYzdmZWM3NTYzNjQ4ODkyMDNjN2M0MWIzYTE4MzJhM2JlYTMwM2M4MzVi,Reliance
watches,Smart watches,"Alt Drip Smartwatch, Blush Pink",https://www.reliancedigital.in/alt-drip-smartwatch-blush-pink/p/494352848,,1999,https://www.reliancedigital.in/medias/Alt-Drip-SmartWatch-494352848-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2MDEyN3xpbWFnZS9qcGVnfGltYWdlcy9oYTMvaDUzLzEwMTI1ODc1MzgwMjU0LmpwZ3wwMDUyN2M2ZDFjN2IzNzk2NWY1MWI2NmQyYzU3ZTkyMWFkMjQ3ZDAyMDc0NmYzZmIxMDM0MTMzNGRiZmU0MzNi,Reliance
watches,Smart watches,"Fire-Boltt Elemento Smartwatch,Black",https://www.reliancedigital.in/fire-boltt-elemento-smartwatch-black/p/494351876,,7999,https://www.reliancedigital.in/medias/Fire-boltt-Elemento-494351876-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNjczMXxpbWFnZS9qcGVnfGltYWdlcy9oMjgvaDM5LzEwMTExNDkxNjM3Mjc4LmpwZ3xjNjZlYzYxY2Y4YjY2YWFhYmMyYzU0ZTVlNzNmOTc0YmYwYTlmNjg3MWYzYTRjNGU0NDFjZDY4MThhZTIwMTEy,Reliance
watches,Smart watches,"Fire-Boltt Diablo Smartwatch, White",https://www.reliancedigital.in/fire-boltt-diablo-smartwatch-white/p/494351878,,5999,https://www.reliancedigital.in/medias/Fire-Boltt-20Diablo-Smartwatch-494351878-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxOTY4NnxpbWFnZS9qcGVnfGltYWdlcy9oOGUvaDI2LzEwMTExNDYxMTYzMDM4LmpwZ3xmNmEyZGI5NzlhYjQ1NGVjYjIyMWEzZmUxZmVkNTkyNDNhNzdjODg4OGZhYjM0YjMwNWQ2NTNhOWQwM2VhM2M4,Reliance
watches,Smart watches,"Fire-Boltt Diablo Smartwatch, Orange",https://www.reliancedigital.in/fire-boltt-diablo-smartwatch-orange/p/494351879,,5999,https://www.reliancedigital.in/medias/Fire-Boltt-20Diablo-Smartwatch-494351879-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxODExM3xpbWFnZS9qcGVnfGltYWdlcy9oMzUvaDRmLzEwMTExNDQ5Njk0MjM4LmpwZ3xlYzQ0MzY2Nzc2MDQ3NjBhZjg3N2NiYmI5MTlkM2E0NmFlYjVkZmUzMTBjYmI0ZGQ2YWM1MmY0MmQ2YjEwYTBj,Reliance
watches,Smart watches,"Fire-Boltt Diablo Smartwatch, Red",https://www.reliancedigital.in/fire-boltt-diablo-smartwatch-red/p/494351880,,5999,https://www.reliancedigital.in/medias/Fire-Boltt-20Diablo-Smartwatch-494351880-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxOTAxOXxpbWFnZS9qcGVnfGltYWdlcy9oZDkvaDlhLzEwMTExNDU3NTU4NTU4LmpwZ3xmNWRjZDcyYTE3MGMyOTk3NjMzYTNjNzU3MWJhNzk5NmRkM2FiZGQwMDdmMjZmOWM4ZTM2NmRjYWFlMDRiMWM1,Reliance
watches,Smart watches,"Fire-Boltt Diablo Smartwatch, Green",https://www.reliancedigital.in/fire-boltt-diablo-smartwatch-green/p/494351881,,5999,https://www.reliancedigital.in/medias/Fire-Boltt-20Diablo-Smartwatch-494351881-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxOTMyMXxpbWFnZS9qcGVnfGltYWdlcy9oZTcvaGU4LzEwMTExNDUzOTU0MDc4LmpwZ3w5MDIxYWJlODhlNjg0ZDUzMWRmZWYxNWY1NmNhYzEzOTYxYzMzY2MxNzlkNDdlN2UxYzkxNjcwMDNjMDJmYzNk,Reliance
watches,Smart watches,"Fire-Boltt Diablo Smartwatch, Black",https://www.reliancedigital.in/fire-boltt-diablo-smartwatch-black/p/494351877,,5999,https://www.reliancedigital.in/medias/Fire-Boltt-20Diablo-Smartwatch-494351877-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1ODM4OXxpbWFnZS9qcGVnfGltYWdlcy9oZmQvaDhmLzEwMTExNDQyNDg1Mjc4LmpwZ3xmOTk3MWRhYWIxODQyYzM5M2UyNjE5NTQyNjAxMGVkNTY4YmYzM2QwYjQ4ZDhkZTdhMWE1ZTFiZmExODI2YjBh,Reliance
watches,Smart watches,"Fastrack Reflex Horizon Smartwatch, Blue",https://www.reliancedigital.in/fastrack-reflex-horizon-smartwatch-blue/p/494352454,,2495,https://www.reliancedigital.in/medias/Fastrack-Reflex-Horizon-Blue-Smartwatch-494352454-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NjM3M3xpbWFnZS9qcGVnfGltYWdlcy9oNTAvaDU2LzEwMTExMjcyMDI2MTQyLmpwZ3wxOTk5OWRiYTZmNDM1NWQxMzZjMzk4NGRmNTNkODE0MjAzZTA3ZTk5NmQxZDQxOWYxNWUwMmU1NDY0OGMyMGZi,Reliance
watches,Smart watches,"Fastrack Glide Smartwatch, Black & Grey",https://www.reliancedigital.in/fastrack-glide-smartwatch-black-grey/p/494352439,,1499,https://www.reliancedigital.in/medias/Fastrack-Glide-Black-Grey-Smartwatch-494352439-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMzA2OXxpbWFnZS9qcGVnfGltYWdlcy9oYzAvaDE1LzEwMTEwNTc4ODUxODcwLmpwZ3wwODYzNmViNWQ4YzdkMTk2OWE3NGJkNTYwOTA5YTRmNDdmMjgwMjU3ZTExZjkxOGYyY2MyZWUyNTkyMGRhNDg0,Reliance
watches,Smart watches,"Fastrack Glide Smartwatch, Black & Green",https://www.reliancedigital.in/fastrack-glide-smartwatch-black-green/p/494352440,,1499,https://www.reliancedigital.in/medias/Fastrack-Glide-Black-Green-Smartwatch-494352440-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNDQyN3xpbWFnZS9qcGVnfGltYWdlcy9oZDgvaGI3LzEwMTEwNjIzODA5NTY2LmpwZ3w1YzY5MzdhMGU2OTgwZGY0MTFkZTMwZjlkNjIxNTZmMzM2NThkM2M0ODgxZjIzNGJhNzY2YWQ0NmFhYzY2OTM5,Reliance
